Date,Price
2026-02-19,887.915165968952
2026-02-20,888.7037315287611
2026-02-23,888.8300049000985
2026-02-24,889.4658215695159
2026-02-25,889.9556760060889
2026-02-26,889.6964702568988
2026-02-27,889.3182124363099
2026-03-02,890.568759948602
2026-03-03,891.2540517050194
2026-03-04,892.021984390476
2026-03-05,893.116379844234
2026-03-06,892.8799131766408
2026-03-09,893.3499717508193
2026-03-10,894.0374916224432
2026-03-11,894.5032446482597
2026-03-12,895.2236248759807
2026-03-13,896.23060576444
2026-03-16,895.8730965768463
2026-03-17,896.1701635823329
2026-03-18,897.2552217193958
2026-03-19,898.5823209117231
2026-03-20,897.3451902775613
2026-03-23,897.2372323999978
2026-03-24,896.9054437558857
2026-03-25,897.6110904816143
2026-03-26,898.6895835970861
2026-03-27,899.5612495971798
2026-03-30,901.3443755525756
2026-03-31,901.5514606273301
2026-04-01,902.6642098819201
2026-04-02,902.1008895413405
2026-04-03,902.659261380692
2026-04-06,903.1182028087665
2026-04-07,902.7388613328658
2026-04-08,904.9795288696776
2026-04-09,905.7192915365223
2026-04-10,905.1255295379462
2026-04-13,906.3003889940455
2026-04-14,906.4818776338074
