Date,Price
2026-02-18,423.4558062313964
2026-02-19,425.52208239082404
2026-02-20,427.2673930741719
2026-02-23,429.9732738335812
2026-02-24,431.80554494314714
2026-02-25,434.67789678648666
2026-02-26,437.31210516034315
2026-02-27,441.05372066167956
2026-03-02,444.94536500228253
2026-03-03,447.66751332524353
2026-03-04,451.17191554285677
2026-03-05,453.2398061839426
2026-03-06,456.3552151615316
2026-03-09,458.65227177529533
2026-03-10,462.04859603480674
2026-03-11,465.8889114525895
2026-03-12,468.7329194661343
2026-03-13,471.4943905290053
2026-03-16,473.89612154735147
2026-03-17,478.4925459519197
2026-03-18,481.9949000649473
2026-03-19,484.9662149577479
2026-03-20,487.7968954501039
2026-03-23,490.16901330065116
2026-03-24,494.13230823498924
2026-03-25,497.75198425783975
2026-03-26,501.38715958803516
2026-03-27,505.0117924442237
2026-03-30,509.4303697442684
2026-03-31,513.0968048624699
2026-04-01,516.8976507404391
2026-04-02,520.765766035115
2026-04-03,524.0372488342697
2026-04-06,528.3045536638513
2026-04-07,530.965206901827
2026-04-08,536.0570339302443
2026-04-09,538.4719185851282
2026-04-10,542.3129775842673
2026-04-13,546.0994334425998
2026-04-14,550.3674677470292
