Date,Price
2026-02-18,88.27995678950764
2026-02-19,88.38353380518018
2026-02-20,88.41585691443822
2026-02-23,88.45453458933059
2026-02-24,88.52732718565206
2026-02-25,88.48080605020174
2026-02-26,88.55614961189947
2026-02-27,88.56074467593943
2026-03-02,88.57744680699673
2026-03-03,88.6349602088022
2026-03-04,88.63682268678568
2026-03-05,88.60704358001848
2026-03-06,88.65898203299031
2026-03-09,88.71748317589802
2026-03-10,88.69311563336045
2026-03-11,88.70513227357446
2026-03-12,88.75985693237776
2026-03-13,88.840906906832
2026-03-16,88.90350187970992
2026-03-17,88.93114573202453
2026-03-18,88.99378379584448
2026-03-19,89.00066365475753
2026-03-20,89.04042285714405
2026-03-23,89.10216543216586
2026-03-24,89.08986512224855
2026-03-25,89.09293416494654
2026-03-26,89.13027239333583
2026-03-27,89.13257866498823
2026-03-30,89.13779419855385
2026-03-31,89.14077896140914
2026-04-01,89.17181971993196
2026-04-02,89.22366296068756
2026-04-03,89.27087885772293
2026-04-06,89.30646243155971
2026-04-07,89.40986913207101
2026-04-08,89.39829105706752
2026-04-09,89.45500348619746
2026-04-10,89.51119592095638
2026-04-13,89.54785391302987
2026-04-14,89.55764942195668
