Date,Price
2026-02-18,398.13272832130116
2026-02-19,398.4936217854329
2026-02-20,398.8473284527333
2026-02-23,399.2053094706528
2026-02-24,399.56780099750256
2026-02-25,399.9174187730857
2026-02-26,400.2915190646364
2026-02-27,400.64542981687947
2026-03-02,400.99521263049473
2026-03-03,401.3642747312833
2026-03-04,401.72983200964404
2026-03-05,402.09442203598934
2026-03-06,402.4555699351978
2026-03-09,402.814095589709
2026-03-10,403.17490419171617
2026-03-11,403.5232150378879
2026-03-12,403.8818769249839
2026-03-13,404.23040047491116
2026-03-16,404.59122519127845
2026-03-17,404.94527964064815
2026-03-18,405.3044991282725
2026-03-19,405.6642556228443
2026-03-20,406.0297292222342
2026-03-23,406.3917960113715
2026-03-24,406.76044440859454
2026-03-25,407.12964587178294
2026-03-26,407.4890409281384
2026-03-27,407.85318000102484
2026-03-30,408.2119521458558
2026-03-31,408.5639557288965
2026-04-01,408.9328261751169
2026-04-02,409.30214067465346
2026-04-03,409.6712922480926
2026-04-06,410.03419566419234
2026-04-07,410.399861220579
2026-04-08,410.7700879540075
2026-04-09,411.13168100385724
2026-04-10,411.49156518583925
2026-04-13,411.8712922633689
2026-04-14,412.22292262547586
