Date,Price
2026-02-18,418.67675983689423
2026-02-19,421.6305284315506
2026-02-20,424.598116828649
2026-02-23,427.5837368636832
2026-02-24,430.6078875066767
2026-02-25,433.63928699454254
2026-02-26,436.7099617103724
2026-02-27,439.7788634139452
2026-03-02,442.8853242872272
2026-03-03,446.00895138553483
2026-03-04,449.16284985191373
2026-03-05,452.322365307724
2026-03-06,455.5108720049109
2026-03-09,458.73457902991026
2026-03-10,461.9755905259256
2026-03-11,465.23005417072983
2026-03-12,468.505465873913
2026-03-13,471.81350564452055
2026-03-16,475.1458237847912
2026-03-17,478.4967692404054
2026-03-18,481.86857198308314
2026-03-19,485.2563896952347
2026-03-20,488.6889793351241
2026-03-23,492.14392816042533
2026-03-24,495.61821890701134
2026-03-25,499.12054699028386
2026-03-26,502.63828623453435
2026-03-27,506.1874440660382
2026-03-30,509.75669765565823
2026-03-31,513.3535351040061
2026-04-01,516.966237107212
2026-04-02,520.6124341484006
2026-04-03,524.2926836046781
2026-04-06,527.9898541387014
2026-04-07,531.7112853992095
2026-04-08,535.4511469015603
2026-04-09,539.2162279920536
2026-04-10,543.0315458775233
2026-04-13,546.8548119695263
2026-04-14,550.6883081889364
