Date,Price
2026-02-19,879.463333324402
2026-02-20,880.0061918476509
2026-02-23,880.6143639696186
2026-02-24,881.1989514231974
2026-02-25,881.7673091655319
2026-02-26,882.3009148596434
2026-02-27,882.7847640458094
2026-03-02,883.2795537339358
2026-03-03,883.8662798413567
2026-03-04,884.4414323710075
2026-03-05,884.9693492328945
2026-03-06,885.4995468374484
2026-03-09,886.0665393763908
2026-03-10,886.5960105517956
2026-03-11,887.1077979569077
2026-03-12,887.5937157023986
2026-03-13,888.0896899443111
2026-03-16,888.6328109043402
2026-03-17,889.2017239649133
2026-03-18,889.7177570414643
2026-03-19,890.2750734868208
2026-03-20,890.8657875306217
2026-03-23,891.4121925384692
2026-03-24,892.044351247979
2026-03-25,892.595757960664
2026-03-26,893.1337483512
2026-03-27,893.7349208476372
2026-03-30,894.2143825732413
2026-03-31,894.7559844795015
2026-04-01,895.2274173091794
2026-04-02,895.7620342701507
2026-04-03,896.285793203809
2026-04-06,896.7723045294001
2026-04-07,897.317777790685
2026-04-08,897.8609909446055
2026-04-09,898.4267825015954
2026-04-10,898.9796495904487
2026-04-13,899.5308382426871
2026-04-14,900.0249690064063
