Date,Price
2026-02-18,403.90010832330483
2026-02-19,404.46200310959983
2026-02-20,404.95260376340383
2026-02-23,405.31115956770117
2026-02-24,405.80457397658546
2026-02-25,406.433455860622
2026-02-26,407.0176526482469
2026-02-27,407.60647251381636
2026-03-02,407.97814431949297
2026-03-03,408.3071393247262
2026-03-04,408.9461665591472
2026-03-05,409.371887003537
2026-03-06,409.965431426169
2026-03-09,410.35361386556593
2026-03-10,410.94966199457565
2026-03-11,411.5064599706545
2026-03-12,411.9933885828616
2026-03-13,412.2977148819643
2026-03-16,412.8766716563602
2026-03-17,413.57086246000125
2026-03-18,414.0622164854876
2026-03-19,414.57667829895576
2026-03-20,415.3160407546572
2026-03-23,415.633811859361
2026-03-24,416.1461014901737
2026-03-25,416.70024437282274
2026-03-26,417.18067317771573
2026-03-27,417.7321761100554
2026-03-30,418.23752753359975
2026-03-31,418.7129257281053
2026-04-01,419.3195849384772
2026-04-02,419.8332863923142
2026-04-03,420.4578273092851
2026-04-06,420.75873852410047
2026-04-07,421.29284109825267
2026-04-08,421.79925766579225
2026-04-09,422.31730861379623
2026-04-10,423.17168936860395
2026-04-13,423.6398552727381
2026-04-14,423.9694598827871
