Date,Price
2026-02-18,84.95825687331947
2026-02-19,84.95475175232374
2026-02-20,84.98922523271585
2026-02-23,85.03737323683389
2026-02-24,85.08575123486565
2026-02-25,85.15285345856829
2026-02-26,85.21334065678913
2026-02-27,85.16518675173873
2026-03-02,85.18761699796885
2026-03-03,85.22110562539741
2026-03-04,85.30383091683667
2026-03-05,85.35236975240784
2026-03-06,85.33876797138376
2026-03-09,85.35308209756106
2026-03-10,85.3542664916587
2026-03-11,85.3617690349553
2026-03-12,85.37402518551238
2026-03-13,85.33931380692238
2026-03-16,85.29842800241684
2026-03-17,85.33690313741297
2026-03-18,85.34561984283708
2026-03-19,85.34449839019317
2026-03-20,85.32751443120304
2026-03-23,85.3472886224776
2026-03-24,85.37826742954643
2026-03-25,85.43446553566844
2026-03-26,85.46580243417972
2026-03-27,85.485982710575
2026-03-30,85.52309821742779
2026-03-31,85.4747771116054
2026-04-01,85.46939064910588
2026-04-02,85.44107956287955
2026-04-03,85.52162238653482
2026-04-06,85.49498043369951
2026-04-07,85.51601764784306
2026-04-08,85.54479768844841
2026-04-09,85.56534333524192
2026-04-10,85.62705906467586
2026-04-13,85.6104799846196
2026-04-14,85.6439213097561
