Date,Price
2026-02-19,472.0325300792874
2026-02-20,472.66160370150124
2026-02-23,474.86256981887806
2026-02-24,476.452022098258
2026-02-25,477.5074354950684
2026-02-26,479.67031822796514
2026-02-27,479.31591026476804
2026-03-02,481.66739079660897
2026-03-03,482.961770061144
2026-03-04,484.499943829116
2026-03-05,487.0300234303995
2026-03-06,487.7753877133936
2026-03-09,488.7423051829469
2026-03-10,490.69848788998723
2026-03-11,491.5206823241115
2026-03-12,493.56786227398806
2026-03-13,495.0122017402187
2026-03-16,495.07199140813765
2026-03-17,497.1165567892817
2026-03-18,498.99486715669735
2026-03-19,498.93585244127473
2026-03-20,500.3767470580671
2026-03-23,502.1057512622985
2026-03-24,503.23149647126
2026-03-25,505.1150090162454
2026-03-26,505.3229449209702
2026-03-27,505.4828948223303
2026-03-30,506.3137652348286
2026-03-31,506.58002179174014
2026-04-01,508.6471984969239
2026-04-02,509.11280506990795
2026-04-03,511.3638101667779
2026-04-06,512.7275519135328
2026-04-07,513.3829287655024
2026-04-08,516.3829173716392
2026-04-09,518.7239489156615
2026-04-10,520.2306707464737
2026-04-13,521.230558137748
2026-04-14,522.8872568327566
