Date,Price
2026-02-18,834.1065899751837
2026-02-19,833.8745411076219
2026-02-20,833.9884495474357
2026-02-23,834.735574209864
2026-02-24,835.0308286920376
2026-02-25,837.402357606612
2026-02-26,837.4126389850231
2026-02-27,836.9965788217236
2026-03-02,837.6138338228888
2026-03-03,838.7324139389701
2026-03-04,840.0368688853796
2026-03-05,840.1261328353285
2026-03-06,840.3723451998113
2026-03-09,841.5133511022356
2026-03-10,841.3562499546098
2026-03-11,842.2389672269592
2026-03-12,843.6103678401978
2026-03-13,842.0872594833393
2026-03-16,842.2126916246252
2026-03-17,842.4122309425245
2026-03-18,843.0336380749695
2026-03-19,843.5227282494542
2026-03-20,842.8124851112633
2026-03-23,843.5192834139036
2026-03-24,844.055857367124
2026-03-25,844.9083918343526
2026-03-26,844.8728486785855
2026-03-27,844.4594273928483
2026-03-30,844.6732572949168
2026-03-31,845.1024265832633
2026-04-01,845.1757640837262
2026-04-02,843.2466870654374
2026-04-03,843.1103479516601
2026-04-06,843.5899165373655
2026-04-07,843.6891241238131
2026-04-08,844.9414555146839
2026-04-09,845.9249511049397
2026-04-10,845.6892653437557
2026-04-13,844.773182620473
2026-04-14,846.0535095547688
